r149 2057s L=0.04181 cov=[0.0159, 0.019] ov=[0.00026, 0.00031] P=6 S=51 arc=0.98 lr=0.0002 w_ov=5.06 iou=[0.936, 0.926] acc=0
r150 2068s L=0.04177 cov=[0.016, 0.019] ov=[0.00026, 0.00031] P=6 S=51 arc=0.96 lr=0.0002 w_ov=5.18 iou=[0.936, 0.926] acc=1
r151 2081s L=0.04174 cov=[0.016, 0.019] ov=[0.00025, 0.00031] P=6 S=51 arc=0.96 lr=0.0002 w_ov=5.29 iou=[0.936, 0.926] acc=0
r152 2092s L=0.04171 cov=[0.016, 0.019] ov=[0.00025, 0.00031] P=6 S=51 arc=0.96 lr=0.0002 w_ov=5.42 iou=[0.936, 0.926] acc=1
r153 2103s L=0.04167 cov=[0.016, 0.0191] ov=[0.00025, 0.0003] P=6 S=51 arc=0.96 lr=0.0002 w_ov=5.54 iou=[0.936, 0.926] acc=0
r154 2116s L=0.04164 cov=[0.016, 0.0191] ov=[0.00025, 0.0003] P=6 S=51 arc=0.94 lr=0.00028 w_ov=5.66 iou=[0.936, 0.926] acc=1
r155 2128s L=0.04149 cov=[0.016, 0.0191] ov=[0.00024, 0.00029] P=6 S=51 arc=0.94 lr=0.0016 w_ov=5.8 iou=[0.937, 0.926] acc=1
r156 2141s L=0.04123 cov=[0.016, 0.0192] ov=[0.00022, 0.00026] P=6 S=51 arc=0.94 lr=0.0023 w_ov=5.93 iou=[0.937, 0.926] acc=1
r157 2153s L=0.04102 cov=[0.0161, 0.0193] ov=[0.00022, 0.00024] P=6 S=51 arc=0.96 lr=0.0032 w_ov=6.08 iou=[0.937, 0.926] acc=0
r158 2164s L=0.04064 cov=[0.0161, 0.0194] ov=[0.00021, 0.0002] P=6 S=51 arc=0.94 lr=0.0045 w_ov=6.22 iou=[0.936, 0.925] acc=2
r159 2176s L=0.04054 cov=[0.0161, 0.0194] ov=[0.0002, 0.00019] P=6 S=51 arc=0.96 lr=0.0045 w_ov=6.36 iou=[0.936, 0.925] acc=0
r160 2188s L=0.0403 cov=[0.0162, 0.0196] ov=[0.00019, 0.00016] P=6 S=51 arc=0.92 lr=0.0064 w_ov=6.51 iou=[0.936, 0.924] acc=2
r161 2200s L=0.03998 cov=[0.0162, 0.0197] ov=[0.00018, 0.00012] P=6 S=51 arc=0.92 lr=0.0045 w_ov=6.66 iou=[0.936, 0.924] acc=1
r162 2212s L=0.03971 cov=[0.0163, 0.0197] ov=[0.00015, 0.00011] P=6 S=51 arc=0.94 lr=0.0045 w_ov=6.81 iou=[0.936, 0.924] acc=0
r163 2224s L=0.03958 cov=[0.0163, 0.0197] ov=[0.00015, 0.00011] P=6 S=51 arc=0.94 lr=0.0023 w_ov=6.97 iou=[0.936, 0.924] acc=0
r164 2235s L=0.03936 cov=[0.0163, 0.0197] ov=[0.00013, 9e-05] P=6 S=51 arc=0.94 lr=0.0023 w_ov=7.14 iou=[0.936, 0.924] acc=0
r165 2247s L=0.0392 cov=[0.0163, 0.0198] ov=[0.00012, 8e-05] P=6 S=51 arc=0.94 lr=0.0032 w_ov=7.29 iou=[0.936, 0.924] acc=0
r166 2257s L=0.03912 cov=[0.0163, 0.0198] ov=[0.00011, 8e-05] P=6 S=51 arc=0.94 lr=0.0023 w_ov=7.45 iou=[0.936, 0.924] acc=1
r167 2268s L=0.03906 cov=[0.0163, 0.0198] ov=[0.00011, 8e-05] P=6 S=51 arc=0.96 lr=0.0023 w_ov=7.6 iou=[0.936, 0.924] acc=0
r168 2281s L=0.03894 cov=[0.0163, 0.0198] ov=[0.0001, 7e-05] P=6 S=51 arc=0.92 lr=0.0032 w_ov=7.77 iou=[0.936, 0.924] acc=3
r169 2293s L=0.03884 cov=[0.0163, 0.0198] ov=[0.0001, 7e-05] P=6 S=51 arc=0.94 lr=0.0016 w_ov=7.96 iou=[0.936, 0.924] acc=1
r170 2305s L=0.0388 cov=[0.0163, 0.0198] ov=[0.0001, 6e-05] P=6 S=51 arc=0.96 lr=0.0008 w_ov=8.15 iou=[0.936, 0.924] acc=0
r171 2318s L=0.03876 cov=[0.0163, 0.0198] ov=[0.0001, 6e-05] P=6 S=51 arc=0.96 lr=0.0016 w_ov=8.34 iou=[0.936, 0.924] acc=1
r172 2328s L=0.03869 cov=[0.0163, 0.0199] ov=[9e-05, 5e-05] P=6 S=51 arc=0.98 lr=0.0011 w_ov=8.54 iou=[0.936, 0.924] acc=0
r173 2339s L=0.03865 cov=[0.0163, 0.0199] ov=[9e-05, 5e-05] P=6 S=51 arc=0.98 lr=0.0008 w_ov=8.72 iou=[0.936, 0.924] acc=0
r174 2350s L=0.03863 cov=[0.0163, 0.0199] ov=[9e-05, 5e-05] P=6 S=51 arc=0.98 lr=0.0002 w_ov=8.9 iou=[0.936, 0.924] acc=0
r175 2362s L=0.03862 cov=[0.0163, 0.0199] ov=[9e-05, 5e-05] P=6 S=51 arc=0.98 lr=0.0002 w_ov=9.08 iou=[0.936, 0.924] acc=0
r176 2374s L=0.03861 cov=[0.0163, 0.0199] ov=[9e-05, 5e-05] P=6 S=51 arc=0.98 lr=0.0002 w_ov=9.3 iou=[0.936, 0.925] acc=0
r177 2385s L=0.0386 cov=[0.0163, 0.0199] ov=[9e-05, 5e-05] P=6 S=51 arc=0.98 lr=0.0002 w_ov=9.52 iou=[0.936, 0.925] acc=0
r178 2397s L=0.03859 cov=[0.0163, 0.0199] ov=[9e-05, 5e-05] P=6 S=51 arc=0.98 lr=0.00028 w_ov=9.71 iou=[0.936, 0.925] acc=0
r179 2409s L=0.03858 cov=[0.0163, 0.0199] ov=[9e-05, 5e-05] P=6 S=51 arc=0.98 lr=0.0002 w_ov=9.94 iou=[0.936, 0.925] acc=0
{
 "Rotate": {
  "proposed": 1749,
  "accepted": 3,
  "scope": "per-target",
  "rate": 0.0017152658662092624
 },
 "Flip": {
  "proposed": 780,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.001282051282051282
 },
 "Split": {
  "proposed": 3889,
  "accepted": 42,
  "scope": "shared",
  "rate": 0.010799691437387503
 },
 "ToArc": {
  "proposed": 379,
  "accepted": 151,
  "scope": "shared",
  "rate": 0.39841688654353563
 },
 "Merge": {
  "proposed": 1171,
  "accepted": 45,
  "scope": "shared",
  "rate": 0.03842869342442357
 },
 "SwapPoses": {
  "proposed": 1315,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "MergeClose": {
  "proposed": 5,
  "accepted": 3,
  "scope": "shared",
  "rate": 0.6
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 3,
  "scope": "shared",
  "rate": 3.0
 },
 "ToLine": {
  "proposed": 2232,
  "accepted": 85,
  "scope": "shared",
  "rate": 0.03808243727598566
 },
 "forced:CutPart": {
  "proposed": 0,
  "accepted": 1,
  "scope": "shared",
  "rate": 1.0
 }
}
EVAL avg_chamfer=7.175 avg_hausdorff=32.474 pieces=6->6 loss=0.038584
