r152 1833s L=0.05389 cov=[0.0281, 0.0175] ov=[0.00024, 0.00047] P=6 S=61 arc=0.93 lr=0.0002 w_ov=3.3 iou=[0.883, 0.925] acc=3
r153 1845s L=0.05386 cov=[0.0281, 0.0175] ov=[0.00024, 0.00047] P=6 S=61 arc=0.95 lr=0.0002 w_ov=3.37 iou=[0.883, 0.925] acc=0
r154 1857s L=0.05384 cov=[0.0281, 0.0175] ov=[0.00024, 0.00046] P=6 S=61 arc=0.97 lr=0.00028 w_ov=3.45 iou=[0.883, 0.925] acc=0
r155 1870s L=0.05381 cov=[0.0281, 0.0175] ov=[0.00024, 0.00046] P=6 S=61 arc=0.95 lr=0.00028 w_ov=3.53 iou=[0.883, 0.925] acc=1
r156 1881s L=0.05377 cov=[0.0281, 0.0175] ov=[0.00023, 0.00046] P=6 S=61 arc=0.95 lr=0.0002 w_ov=3.62 iou=[0.883, 0.925] acc=1
r157 1893s L=0.05374 cov=[0.0281, 0.0175] ov=[0.00023, 0.00046] P=6 S=61 arc=0.97 lr=0.0002 w_ov=3.7 iou=[0.883, 0.924] acc=0
r158 1904s L=0.0537 cov=[0.0281, 0.0175] ov=[0.00023, 0.00046] P=6 S=61 arc=0.95 lr=0.0002 w_ov=3.78 iou=[0.883, 0.925] acc=1
r159 1915s L=0.05366 cov=[0.0281, 0.0175] ov=[0.00023, 0.00045] P=6 S=61 arc=0.93 lr=0.0002 w_ov=3.86 iou=[0.883, 0.925] acc=1
r160 1927s L=0.05362 cov=[0.0281, 0.0175] ov=[0.00022, 0.00045] P=6 S=61 arc=0.93 lr=0.0002 w_ov=3.94 iou=[0.883, 0.924] acc=0
r161 1937s L=0.05357 cov=[0.0281, 0.0176] ov=[0.00022, 0.00045] P=6 S=61 arc=0.93 lr=0.0002 w_ov=4.04 iou=[0.883, 0.924] acc=0
r162 1951s L=0.05352 cov=[0.0281, 0.0176] ov=[0.00022, 0.00044] P=6 S=61 arc=0.93 lr=0.0002 w_ov=4.12 iou=[0.883, 0.924] acc=1
r163 1961s L=0.05347 cov=[0.0281, 0.0176] ov=[0.00021, 0.00044] P=6 S=61 arc=0.95 lr=0.00028 w_ov=4.23 iou=[0.883, 0.924] acc=0
r164 1972s L=0.05341 cov=[0.0281, 0.0176] ov=[0.00021, 0.00044] P=6 S=61 arc=0.95 lr=0.0002 w_ov=4.31 iou=[0.883, 0.925] acc=0
r165 1983s L=0.05336 cov=[0.0281, 0.0176] ov=[0.00021, 0.00044] P=6 S=61 arc=0.93 lr=0.0002 w_ov=4.4 iou=[0.883, 0.924] acc=1
r166 1994s L=0.05331 cov=[0.0282, 0.0176] ov=[0.0002, 0.00043] P=6 S=61 arc=0.93 lr=0.0002 w_ov=4.5 iou=[0.883, 0.924] acc=0
r167 2005s L=0.05326 cov=[0.0282, 0.0176] ov=[0.0002, 0.00043] P=6 S=61 arc=0.93 lr=0.0002 w_ov=4.59 iou=[0.883, 0.924] acc=0
r168 2018s L=0.0532 cov=[0.0282, 0.0176] ov=[0.00019, 0.00043] P=6 S=61 arc=0.92 lr=0.0002 w_ov=4.69 iou=[0.883, 0.925] acc=1
r169 2029s L=0.05314 cov=[0.0282, 0.0176] ov=[0.00019, 0.00042] P=6 S=61 arc=0.92 lr=0.0002 w_ov=4.8 iou=[0.883, 0.925] acc=1
r170 2041s L=0.0531 cov=[0.0282, 0.0176] ov=[0.00019, 0.00042] P=6 S=61 arc=0.93 lr=0.00028 w_ov=4.91 iou=[0.883, 0.924] acc=0
r171 2055s L=0.05303 cov=[0.0282, 0.0176] ov=[0.00018, 0.00041] P=6 S=61 arc=0.93 lr=0.0002 w_ov=5.02 iou=[0.883, 0.924] acc=0
r172 2067s L=0.05297 cov=[0.0282, 0.0177] ov=[0.00018, 0.00041] P=6 S=61 arc=0.93 lr=0.0002 w_ov=5.15 iou=[0.883, 0.924] acc=0
r173 2078s L=0.05292 cov=[0.0282, 0.0177] ov=[0.00018, 0.00041] P=6 S=61 arc=0.92 lr=0.0002 w_ov=5.28 iou=[0.883, 0.924] acc=1
r174 2090s L=0.05286 cov=[0.0282, 0.0177] ov=[0.00017, 0.0004] P=6 S=61 arc=0.90 lr=0.00028 w_ov=5.39 iou=[0.883, 0.924] acc=1
r175 2099s L=0.05273 cov=[0.0283, 0.0177] ov=[0.00016, 0.00039] P=6 S=61 arc=0.90 lr=0.00057 w_ov=5.52 iou=[0.883, 0.923] acc=0
r176 2110s L=0.05246 cov=[0.0283, 0.0177] ov=[0.00014, 0.00038] P=6 S=61 arc=0.89 lr=0.0023 w_ov=5.62 iou=[0.883, 0.924] acc=1
r177 2121s L=0.05183 cov=[0.0284, 0.0179] ov=[0.00012, 0.00031] P=6 S=62 arc=0.89 lr=0.013 w_ov=5.73 iou=[0.883, 0.923] acc=2
r178 2133s L=0.05083 cov=[0.0286, 0.0181] ov=[8e-05, 0.00022] P=6 S=62 arc=0.90 lr=0.0045 w_ov=5.86 iou=[0.882, 0.923] acc=0
r179 2146s L=0.05049 cov=[0.0285, 0.018] ov=[7e-05, 0.0002] P=6 S=61 arc=0.89 lr=0.0091 w_ov=5.99 iou=[0.882, 0.922] acc=2
r180 2158s L=0.05009 cov=[0.0286, 0.0179] ov=[4e-05, 0.00019] P=6 S=61 arc=0.87 lr=0.0045 w_ov=6.15 iou=[0.882, 0.922] acc=4
r181 2171s L=0.04989 cov=[0.0285, 0.0179] ov=[3e-05, 0.00019] P=6 S=61 arc=0.92 lr=0.0011 w_ov=6.28 iou=[0.882, 0.922] acc=0
r182 2183s L=0.04973 cov=[0.0285, 0.0179] ov=[3e-05, 0.00018] P=6 S=61 arc=0.90 lr=0.0045 w_ov=6.44 iou=[0.883, 0.922] acc=3
r183 2193s L=0.04961 cov=[0.0285, 0.0178] ov=[3e-05, 0.00018] P=6 S=61 arc=0.93 lr=0.0032 w_ov=6.59 iou=[0.882, 0.922] acc=0
r184 2204s L=0.04953 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.93 lr=0.0016 w_ov=6.73 iou=[0.882, 0.923] acc=0
r185 2216s L=0.04951 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.93 lr=0.0002 w_ov=6.87 iou=[0.882, 0.923] acc=0
r186 2229s L=0.0495 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.93 lr=0.0002 w_ov=7.02 iou=[0.882, 0.923] acc=1
r187 2239s L=0.04949 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.95 lr=0.0002 w_ov=7.2 iou=[0.882, 0.923] acc=0
r188 2251s L=0.04948 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.95 lr=0.00028 w_ov=7.35 iou=[0.882, 0.923] acc=0
r189 2262s L=0.04947 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.95 lr=0.0002 w_ov=7.51 iou=[0.882, 0.923] acc=0
r190 2272s L=0.04947 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.95 lr=0.0002 w_ov=7.68 iou=[0.882, 0.923] acc=0
r191 2285s L=0.04946 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.95 lr=0.0002 w_ov=7.83 iou=[0.882, 0.923] acc=0
r192 2296s L=0.04946 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.95 lr=0.0002 w_ov=8.02 iou=[0.882, 0.923] acc=0
r193 2307s L=0.04946 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.93 lr=0.0002 w_ov=8.2 iou=[0.882, 0.923] acc=1
r194 2318s L=0.04946 cov=[0.0285, 0.0178] ov=[3e-05, 0.00017] P=6 S=61 arc=0.93 lr=0.0002 w_ov=8.36 iou=[0.882, 0.923] acc=0
r195 2331s L=0.04945 cov=[0.0285, 0.0178] ov=[2e-05, 0.00017] P=6 S=61 arc=0.93 lr=0.0002 w_ov=8.55 iou=[0.882, 0.923] acc=0
r196 2343s L=0.04944 cov=[0.0285, 0.0178] ov=[2e-05, 0.00017] P=6 S=61 arc=0.93 lr=0.00028 w_ov=8.77 iou=[0.882, 0.923] acc=1
r197 2354s L=0.04944 cov=[0.0285, 0.0178] ov=[2e-05, 0.00017] P=6 S=61 arc=0.95 lr=0.0002 w_ov=8.96 iou=[0.882, 0.923] acc=0
r198 2365s L=0.04943 cov=[0.0285, 0.0178] ov=[2e-05, 0.00017] P=6 S=61 arc=0.95 lr=0.0002 w_ov=9.17 iou=[0.882, 0.923] acc=0
r199 2378s L=0.04943 cov=[0.0285, 0.0178] ov=[2e-05, 0.00017] P=6 S=61 arc=0.95 lr=0.0002 w_ov=9.36 iou=[0.882, 0.923] acc=0
r200 2389s L=0.04942 cov=[0.0285, 0.0178] ov=[2e-05, 0.00017] P=6 S=61 arc=0.93 lr=0.0002 w_ov=9.58 iou=[0.882, 0.923] acc=1
r201 2401s L=0.04942 cov=[0.0285, 0.0178] ov=[2e-05, 0.00017] P=6 S=61 arc=0.93 lr=0.0002 w_ov=9.8 iou=[0.882, 0.923] acc=0
{
 "Merge": {
  "proposed": 1454,
  "accepted": 52,
  "scope": "shared",
  "rate": 0.03576341127922971
 },
 "Split": {
  "proposed": 3908,
  "accepted": 27,
  "scope": "shared",
  "rate": 0.006908904810644831
 },
 "ToArc": {
  "proposed": 322,
  "accepted": 149,
  "scope": "shared",
  "rate": 0.46273291925465837
 },
 "Rotate": {
  "proposed": 1909,
  "accepted": 2,
  "scope": "per-target",
  "rate": 0.0010476689366160294
 },
 "SwapPoses": {
  "proposed": 1749,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "Flip": {
  "proposed": 832,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.001201923076923077
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 5,
  "scope": "shared",
  "rate": 5.0
 },
 "MergeClose": {
  "proposed": 94,
  "accepted": 3,
  "scope": "shared",
  "rate": 0.031914893617021274
 },
 "ToLine": {
  "proposed": 2660,
  "accepted": 79,
  "scope": "shared",
  "rate": 0.029699248120300753
 }
}
EVAL avg_chamfer=7.864 avg_hausdorff=41.464 pieces=6->6 loss=0.049416
