r153 1824s L=0.03169 cov=[0.0115, 0.0105] ov=[0.00033, 0.00053] P=6 S=55 arc=1.00 lr=0.0002 w_ov=3.24 iou=[0.95, 0.947] acc=0
r154 1835s L=0.03163 cov=[0.0115, 0.0105] ov=[0.00032, 0.00052] P=6 S=55 arc=1.00 lr=0.00028 w_ov=3.31 iou=[0.95, 0.947] acc=0
r155 1845s L=0.03155 cov=[0.0115, 0.0106] ov=[0.00031, 0.00052] P=6 S=55 arc=1.00 lr=0.0002 w_ov=3.38 iou=[0.95, 0.947] acc=0
r156 1855s L=0.03148 cov=[0.0115, 0.0106] ov=[0.00031, 0.00052] P=6 S=55 arc=1.00 lr=0.0002 w_ov=3.45 iou=[0.95, 0.947] acc=0
r157 1866s L=0.0314 cov=[0.0115, 0.0106] ov=[0.0003, 0.00051] P=6 S=55 arc=1.00 lr=0.0002 w_ov=3.51 iou=[0.95, 0.947] acc=0
r158 1877s L=0.03133 cov=[0.0116, 0.0106] ov=[0.00029, 0.00051] P=6 S=55 arc=1.00 lr=0.0002 w_ov=3.59 iou=[0.95, 0.947] acc=0
r159 1887s L=0.03125 cov=[0.0116, 0.0106] ov=[0.00028, 0.00051] P=6 S=55 arc=1.00 lr=0.00028 w_ov=3.67 iou=[0.95, 0.947] acc=0
r160 1898s L=0.03115 cov=[0.0116, 0.0106] ov=[0.00028, 0.0005] P=6 S=55 arc=1.00 lr=0.00028 w_ov=3.74 iou=[0.95, 0.947] acc=0
r161 1908s L=0.03105 cov=[0.0116, 0.0106] ov=[0.00027, 0.0005] P=6 S=55 arc=1.00 lr=0.0002 w_ov=3.81 iou=[0.95, 0.947] acc=0
r162 1920s L=0.03099 cov=[0.0116, 0.0106] ov=[0.00026, 0.00049] P=6 S=55 arc=1.00 lr=0.00028 w_ov=3.89 iou=[0.95, 0.947] acc=0
r163 1931s L=0.03068 cov=[0.0117, 0.0107] ov=[0.00024, 0.00047] P=6 S=55 arc=0.98 lr=0.0045 w_ov=3.98 iou=[0.95, 0.946] acc=1
r164 1940s L=0.02962 cov=[0.0118, 0.011] ov=[0.00018, 0.00039] P=6 S=55 arc=0.98 lr=0.013 w_ov=4.06 iou=[0.949, 0.945] acc=0
r165 1951s L=0.02886 cov=[0.0118, 0.0111] ov=[0.00015, 0.00033] P=6 S=55 arc=0.98 lr=0.013 w_ov=4.14 iou=[0.949, 0.944] acc=0
r166 1961s L=0.02841 cov=[0.0119, 0.0111] ov=[0.00013, 0.0003] P=6 S=55 arc=0.98 lr=0.013 w_ov=4.22 iou=[0.949, 0.944] acc=0
r167 1972s L=0.02807 cov=[0.0119, 0.0112] ov=[0.00012, 0.00026] P=6 S=55 arc=0.98 lr=0.0064 w_ov=4.31 iou=[0.949, 0.944] acc=0
r168 1983s L=0.02779 cov=[0.0119, 0.0112] ov=[0.00011, 0.00025] P=6 S=55 arc=0.98 lr=0.0091 w_ov=4.4 iou=[0.949, 0.944] acc=0
r169 1993s L=0.02763 cov=[0.0119, 0.0112] ov=[0.00011, 0.00023] P=6 S=55 arc=0.98 lr=0.0064 w_ov=4.49 iou=[0.949, 0.944] acc=0
r170 2005s L=0.02751 cov=[0.0119, 0.0112] ov=[0.0001, 0.00022] P=6 S=55 arc=0.98 lr=0.0023 w_ov=4.58 iou=[0.949, 0.944] acc=0
r171 2015s L=0.02748 cov=[0.0119, 0.0112] ov=[0.0001, 0.00022] P=6 S=55 arc=0.98 lr=0.0016 w_ov=4.69 iou=[0.949, 0.944] acc=0
r172 2026s L=0.02745 cov=[0.0119, 0.0112] ov=[0.0001, 0.00022] P=6 S=55 arc=0.98 lr=0.0011 w_ov=4.78 iou=[0.949, 0.944] acc=0
r173 2036s L=0.02743 cov=[0.0119, 0.0112] ov=[0.0001, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=4.88 iou=[0.949, 0.944] acc=0
r174 2046s L=0.02742 cov=[0.0119, 0.0112] ov=[0.0001, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=4.97 iou=[0.949, 0.944] acc=0
r175 2056s L=0.02742 cov=[0.0119, 0.0112] ov=[0.0001, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.07 iou=[0.949, 0.944] acc=0
r176 2067s L=0.02741 cov=[0.0119, 0.0112] ov=[0.0001, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.17 iou=[0.949, 0.944] acc=0
r177 2077s L=0.0274 cov=[0.0119, 0.0112] ov=[0.0001, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.27 iou=[0.949, 0.944] acc=0
r178 2086s L=0.02739 cov=[0.0119, 0.0112] ov=[0.0001, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.38 iou=[0.949, 0.944] acc=0
r179 2096s L=0.02738 cov=[0.0119, 0.0112] ov=[0.0001, 0.00021] P=6 S=55 arc=0.98 lr=0.00028 w_ov=5.48 iou=[0.949, 0.944] acc=0
r180 2106s L=0.02736 cov=[0.0119, 0.0112] ov=[0.0001, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.58 iou=[0.949, 0.944] acc=0
r181 2117s L=0.02735 cov=[0.0119, 0.0112] ov=[9e-05, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.69 iou=[0.949, 0.944] acc=0
r182 2128s L=0.02733 cov=[0.0119, 0.0113] ov=[9e-05, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.81 iou=[0.949, 0.944] acc=0
r183 2139s L=0.02731 cov=[0.0119, 0.0113] ov=[9e-05, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=5.94 iou=[0.949, 0.944] acc=0
r184 2150s L=0.02729 cov=[0.0119, 0.0113] ov=[9e-05, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.06 iou=[0.949, 0.944] acc=0
r185 2161s L=0.02727 cov=[0.0119, 0.0113] ov=[8e-05, 0.00021] P=6 S=55 arc=0.98 lr=0.00028 w_ov=6.19 iou=[0.949, 0.944] acc=0
r186 2171s L=0.02725 cov=[0.012, 0.0113] ov=[8e-05, 0.00021] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.32 iou=[0.948, 0.944] acc=0
r187 2182s L=0.02722 cov=[0.012, 0.0113] ov=[8e-05, 0.0002] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.44 iou=[0.948, 0.944] acc=0
r188 2192s L=0.0272 cov=[0.012, 0.0113] ov=[8e-05, 0.0002] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.58 iou=[0.948, 0.944] acc=0
r189 2202s L=0.02718 cov=[0.012, 0.0113] ov=[7e-05, 0.0002] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.71 iou=[0.948, 0.944] acc=0
r190 2213s L=0.02716 cov=[0.012, 0.0113] ov=[7e-05, 0.0002] P=6 S=55 arc=0.98 lr=0.0002 w_ov=6.85 iou=[0.948, 0.944] acc=0
r191 2223s L=0.02714 cov=[0.012, 0.0113] ov=[7e-05, 0.0002] P=6 S=55 arc=0.98 lr=0.00028 w_ov=6.98 iou=[0.948, 0.944] acc=0
r192 2234s L=0.0271 cov=[0.0121, 0.0113] ov=[6e-05, 0.0002] P=6 S=55 arc=0.98 lr=0.00057 w_ov=7.12 iou=[0.948, 0.944] acc=0
r193 2244s L=0.02694 cov=[0.0121, 0.0114] ov=[4e-05, 0.00018] P=6 S=55 arc=0.98 lr=0.0064 w_ov=7.27 iou=[0.948, 0.944] acc=0
r194 2255s L=0.02666 cov=[0.0122, 0.0116] ov=[4e-05, 0.00014] P=6 S=55 arc=0.98 lr=0.0064 w_ov=7.41 iou=[0.948, 0.943] acc=0
r195 2265s L=0.02648 cov=[0.0122, 0.0116] ov=[3e-05, 0.00012] P=6 S=55 arc=0.98 lr=0.0032 w_ov=7.57 iou=[0.947, 0.944] acc=0
r196 2276s L=0.02643 cov=[0.0122, 0.0116] ov=[2e-05, 0.00012] P=6 S=55 arc=0.98 lr=0.0045 w_ov=7.72 iou=[0.947, 0.944] acc=0
r197 2286s L=0.02639 cov=[0.0122, 0.0116] ov=[3e-05, 0.00011] P=6 S=55 arc=0.98 lr=0.0045 w_ov=7.88 iou=[0.947, 0.944] acc=1
r198 2297s L=0.02628 cov=[0.0122, 0.0116] ov=[2e-05, 0.0001] P=6 S=55 arc=1.00 lr=0.0032 w_ov=8.04 iou=[0.947, 0.944] acc=0
r199 2308s L=0.02624 cov=[0.0122, 0.0116] ov=[2e-05, 0.0001] P=6 S=55 arc=1.00 lr=0.0016 w_ov=8.2 iou=[0.947, 0.944] acc=0
r200 2319s L=0.02621 cov=[0.0122, 0.0116] ov=[2e-05, 0.0001] P=6 S=55 arc=0.98 lr=0.0008 w_ov=8.38 iou=[0.947, 0.944] acc=1
r201 2328s L=0.0262 cov=[0.0123, 0.0116] ov=[2e-05, 0.0001] P=6 S=55 arc=0.98 lr=0.00028 w_ov=8.56 iou=[0.947, 0.944] acc=0
r202 2339s L=0.02619 cov=[0.0123, 0.0116] ov=[2e-05, 0.0001] P=6 S=55 arc=0.98 lr=0.0002 w_ov=8.71 iou=[0.947, 0.944] acc=0
r203 2349s L=0.02619 cov=[0.0123, 0.0116] ov=[2e-05, 0.0001] P=6 S=55 arc=0.98 lr=0.00028 w_ov=8.89 iou=[0.947, 0.944] acc=0
r204 2360s L=0.02618 cov=[0.0123, 0.0116] ov=[2e-05, 0.0001] P=6 S=55 arc=0.98 lr=0.0002 w_ov=9.07 iou=[0.947, 0.944] acc=0
r205 2371s L=0.02618 cov=[0.0123, 0.0116] ov=[2e-05, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=9.27 iou=[0.947, 0.944] acc=0
r206 2382s L=0.02618 cov=[0.0123, 0.0116] ov=[2e-05, 9e-05] P=6 S=55 arc=0.98 lr=0.0002 w_ov=9.47 iou=[0.947, 0.944] acc=0
