r152 1827s L=0.0321 cov=[0.0169, 0.011] ov=[0.00013, 0.0002] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.27 iou=[0.91, 0.939] acc=0
r153 1836s L=0.03208 cov=[0.0169, 0.011] ov=[0.00013, 0.0002] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.33 iou=[0.91, 0.939] acc=1
r154 1846s L=0.03205 cov=[0.0169, 0.011] ov=[0.00012, 0.00019] P=5 S=46 arc=0.98 lr=0.0002 w_ov=3.39 iou=[0.91, 0.939] acc=0
r155 1855s L=0.03203 cov=[0.0169, 0.011] ov=[0.00012, 0.00019] P=5 S=46 arc=0.98 lr=0.0002 w_ov=3.46 iou=[0.91, 0.939] acc=0
r156 1865s L=0.032 cov=[0.0169, 0.011] ov=[0.00012, 0.00019] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.52 iou=[0.91, 0.939] acc=1
r157 1874s L=0.03197 cov=[0.0169, 0.011] ov=[0.00012, 0.00019] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.58 iou=[0.91, 0.939] acc=0
r158 1883s L=0.03194 cov=[0.0169, 0.011] ov=[0.00012, 0.00019] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.64 iou=[0.91, 0.939] acc=0
r159 1893s L=0.03191 cov=[0.0169, 0.011] ov=[0.00011, 0.00019] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.71 iou=[0.91, 0.939] acc=0
r160 1903s L=0.03187 cov=[0.017, 0.011] ov=[0.00011, 0.00019] P=5 S=46 arc=0.96 lr=0.00028 w_ov=3.78 iou=[0.91, 0.939] acc=0
r161 1912s L=0.03183 cov=[0.017, 0.011] ov=[0.00011, 0.00019] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.85 iou=[0.91, 0.939] acc=0
r162 1923s L=0.0318 cov=[0.017, 0.011] ov=[0.0001, 0.00018] P=5 S=46 arc=0.96 lr=0.00028 w_ov=3.92 iou=[0.91, 0.939] acc=0
r163 1933s L=0.03177 cov=[0.017, 0.011] ov=[0.0001, 0.00018] P=5 S=46 arc=0.96 lr=0.0002 w_ov=4 iou=[0.91, 0.939] acc=0
r164 1944s L=0.03175 cov=[0.017, 0.011] ov=[0.0001, 0.00018] P=5 S=46 arc=0.96 lr=0.0002 w_ov=4.08 iou=[0.91, 0.939] acc=1
r165 1954s L=0.03173 cov=[0.017, 0.011] ov=[0.0001, 0.00018] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.17 iou=[0.91, 0.939] acc=0
r166 1964s L=0.0317 cov=[0.017, 0.011] ov=[9e-05, 0.00018] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.25 iou=[0.91, 0.939] acc=0
r167 1974s L=0.03167 cov=[0.017, 0.011] ov=[9e-05, 0.00018] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.33 iou=[0.91, 0.939] acc=0
r168 1984s L=0.03164 cov=[0.017, 0.011] ov=[9e-05, 0.00018] P=5 S=46 arc=0.98 lr=0.00028 w_ov=4.41 iou=[0.909, 0.939] acc=0
r169 1995s L=0.0316 cov=[0.017, 0.011] ov=[9e-05, 0.00017] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.5 iou=[0.909, 0.939] acc=0
r170 2006s L=0.03157 cov=[0.017, 0.011] ov=[8e-05, 0.00017] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.6 iou=[0.909, 0.939] acc=0
r171 2015s L=0.03155 cov=[0.017, 0.011] ov=[8e-05, 0.00017] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.69 iou=[0.909, 0.939] acc=0
r172 2024s L=0.03153 cov=[0.017, 0.0111] ov=[8e-05, 0.00017] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.77 iou=[0.909, 0.939] acc=0
r173 2034s L=0.0315 cov=[0.017, 0.0111] ov=[8e-05, 0.00017] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.86 iou=[0.909, 0.939] acc=0
r174 2044s L=0.03147 cov=[0.017, 0.0111] ov=[7e-05, 0.00017] P=5 S=46 arc=0.96 lr=0.0002 w_ov=4.96 iou=[0.909, 0.938] acc=0
r175 2054s L=0.03144 cov=[0.017, 0.0111] ov=[7e-05, 0.00017] P=5 S=46 arc=0.96 lr=0.0002 w_ov=5.05 iou=[0.909, 0.938] acc=0
r176 2064s L=0.03141 cov=[0.0171, 0.0111] ov=[7e-05, 0.00017] P=5 S=46 arc=0.98 lr=0.0002 w_ov=5.15 iou=[0.909, 0.938] acc=0
r177 2074s L=0.03138 cov=[0.0171, 0.0111] ov=[6e-05, 0.00017] P=5 S=46 arc=0.98 lr=0.0002 w_ov=5.25 iou=[0.909, 0.938] acc=0
r178 2085s L=0.03135 cov=[0.0171, 0.0111] ov=[6e-05, 0.00017] P=5 S=46 arc=0.98 lr=0.0002 w_ov=5.35 iou=[0.909, 0.938] acc=0
r179 2094s L=0.03132 cov=[0.0171, 0.0111] ov=[6e-05, 0.00016] P=5 S=46 arc=0.96 lr=0.0002 w_ov=5.46 iou=[0.909, 0.938] acc=1
r180 2104s L=0.0313 cov=[0.0171, 0.0111] ov=[5e-05, 0.00016] P=5 S=46 arc=0.96 lr=0.0002 w_ov=5.56 iou=[0.909, 0.938] acc=0
r181 2114s L=0.03126 cov=[0.0171, 0.0111] ov=[5e-05, 0.00016] P=5 S=46 arc=0.96 lr=0.00028 w_ov=5.66 iou=[0.909, 0.938] acc=1
r182 2124s L=0.03123 cov=[0.0171, 0.0111] ov=[5e-05, 0.00016] P=5 S=46 arc=0.96 lr=0.0002 w_ov=5.78 iou=[0.909, 0.938] acc=0
r183 2135s L=0.03118 cov=[0.0171, 0.0111] ov=[4e-05, 0.00016] P=5 S=46 arc=0.96 lr=0.0002 w_ov=5.89 iou=[0.908, 0.938] acc=0
r184 2144s L=0.03114 cov=[0.0171, 0.0111] ov=[4e-05, 0.00016] P=5 S=46 arc=0.98 lr=0.0002 w_ov=6.01 iou=[0.908, 0.938] acc=0
r185 2154s L=0.03111 cov=[0.0172, 0.0111] ov=[3e-05, 0.00015] P=5 S=46 arc=0.96 lr=0.0002 w_ov=6.12 iou=[0.908, 0.938] acc=1
r186 2163s L=0.03109 cov=[0.0172, 0.0111] ov=[3e-05, 0.00015] P=5 S=46 arc=0.96 lr=0.0002 w_ov=6.23 iou=[0.908, 0.938] acc=0
r187 2174s L=0.03106 cov=[0.0172, 0.0111] ov=[3e-05, 0.00015] P=5 S=46 arc=0.96 lr=0.0002 w_ov=6.35 iou=[0.908, 0.938] acc=0
r188 2183s L=0.03104 cov=[0.0172, 0.0111] ov=[3e-05, 0.00015] P=5 S=46 arc=0.96 lr=0.00028 w_ov=6.48 iou=[0.908, 0.938] acc=1
r189 2193s L=0.03102 cov=[0.0172, 0.0111] ov=[2e-05, 0.00015] P=5 S=46 arc=0.98 lr=0.0002 w_ov=6.6 iou=[0.909, 0.938] acc=0
r190 2203s L=0.031 cov=[0.0172, 0.0111] ov=[2e-05, 0.00015] P=5 S=46 arc=0.98 lr=0.0002 w_ov=6.72 iou=[0.908, 0.938] acc=0
r191 2213s L=0.03098 cov=[0.0172, 0.0111] ov=[2e-05, 0.00015] P=5 S=46 arc=0.96 lr=0.0002 w_ov=6.85 iou=[0.908, 0.938] acc=1
r192 2222s L=0.03097 cov=[0.0172, 0.0111] ov=[2e-05, 0.00015] P=5 S=46 arc=0.96 lr=0.0002 w_ov=6.98 iou=[0.908, 0.938] acc=0
r193 2233s L=0.03095 cov=[0.0172, 0.0111] ov=[2e-05, 0.00014] P=5 S=46 arc=0.96 lr=0.00028 w_ov=7.11 iou=[0.908, 0.938] acc=1
r194 2243s L=0.03093 cov=[0.0172, 0.0112] ov=[2e-05, 0.00014] P=5 S=46 arc=0.96 lr=0.0002 w_ov=7.26 iou=[0.908, 0.938] acc=0
r195 2252s L=0.03091 cov=[0.0172, 0.0112] ov=[2e-05, 0.00014] P=5 S=46 arc=0.96 lr=0.0002 w_ov=7.4 iou=[0.908, 0.938] acc=0
r196 2263s L=0.0309 cov=[0.0172, 0.0112] ov=[2e-05, 0.00014] P=5 S=46 arc=0.98 lr=0.0002 w_ov=7.53 iou=[0.908, 0.938] acc=0
r197 2272s L=0.03089 cov=[0.0172, 0.0112] ov=[2e-05, 0.00014] P=5 S=46 arc=0.98 lr=0.0002 w_ov=7.68 iou=[0.908, 0.938] acc=0
r198 2282s L=0.03087 cov=[0.0172, 0.0112] ov=[2e-05, 0.00014] P=5 S=46 arc=0.96 lr=0.0002 w_ov=7.83 iou=[0.908, 0.938] acc=0
r199 2292s L=0.03086 cov=[0.0172, 0.0112] ov=[2e-05, 0.00014] P=5 S=46 arc=0.96 lr=0.0002 w_ov=7.98 iou=[0.908, 0.938] acc=0
r200 2302s L=0.03085 cov=[0.0172, 0.0112] ov=[2e-05, 0.00013] P=5 S=46 arc=0.96 lr=0.0002 w_ov=8.13 iou=[0.908, 0.938] acc=1
r201 2312s L=0.03083 cov=[0.0172, 0.0112] ov=[2e-05, 0.00013] P=5 S=46 arc=0.96 lr=0.0002 w_ov=8.28 iou=[0.908, 0.938] acc=0
r202 2322s L=0.03082 cov=[0.0172, 0.0112] ov=[2e-05, 0.00013] P=5 S=46 arc=0.96 lr=0.0002 w_ov=8.45 iou=[0.908, 0.938] acc=1
r203 2331s L=0.03081 cov=[0.0172, 0.0112] ov=[1e-05, 0.00013] P=5 S=46 arc=0.96 lr=0.0002 w_ov=8.61 iou=[0.908, 0.938] acc=1
r204 2339s L=0.0308 cov=[0.0172, 0.0112] ov=[1e-05, 0.00013] P=5 S=46 arc=0.96 lr=0.0002 w_ov=8.77 iou=[0.908, 0.938] acc=1
r205 2349s L=0.03079 cov=[0.0172, 0.0112] ov=[1e-05, 0.00013] P=5 S=46 arc=0.98 lr=0.0002 w_ov=8.9 iou=[0.908, 0.937] acc=0
r206 2358s L=0.03077 cov=[0.0172, 0.0112] ov=[1e-05, 0.00012] P=5 S=46 arc=0.98 lr=0.0002 w_ov=9.07 iou=[0.908, 0.937] acc=0
r207 2368s L=0.03076 cov=[0.0172, 0.0112] ov=[1e-05, 0.00012] P=5 S=46 arc=0.98 lr=0.00028 w_ov=9.23 iou=[0.908, 0.937] acc=0
r208 2377s L=0.03075 cov=[0.0172, 0.0112] ov=[1e-05, 0.00012] P=5 S=46 arc=0.96 lr=0.0002 w_ov=9.4 iou=[0.908, 0.937] acc=1
