r152 1669s L=0.05606 cov=[0.0263, 0.0124] ov=[8e-05, 0.00156] P=6 S=43 arc=0.84 lr=0.072 w_ov=2.41 iou=[0.886, 0.939] acc=7
r153 1682s L=0.05126 cov=[0.0259, 0.0125] ov=[6e-05, 0.00112] P=6 S=41 arc=0.95 lr=0.036 w_ov=2.46 iou=[0.885, 0.941] acc=2
r154 1693s L=0.0498 cov=[0.0257, 0.0126] ov=[6e-05, 0.00098] P=6 S=41 arc=0.93 lr=0.018 w_ov=2.52 iou=[0.888, 0.942] acc=2
r155 1705s L=0.04823 cov=[0.0256, 0.0127] ov=[4e-05, 0.00085] P=6 S=41 arc=0.95 lr=0.018 w_ov=2.58 iou=[0.887, 0.942] acc=1
r156 1716s L=0.04708 cov=[0.0255, 0.0127] ov=[5e-05, 0.00074] P=6 S=41 arc=0.95 lr=0.018 w_ov=2.64 iou=[0.889, 0.942] acc=1
r157 1728s L=0.04666 cov=[0.0255, 0.0128] ov=[9e-05, 0.00064] P=6 S=41 arc=0.95 lr=0.036 w_ov=2.69 iou=[0.888, 0.942] acc=0
r158 1739s L=0.04572 cov=[0.0254, 0.0127] ov=[4e-05, 0.00062] P=6 S=41 arc=0.95 lr=0.018 w_ov=2.75 iou=[0.889, 0.94] acc=0
r159 1751s L=0.04474 cov=[0.0251, 0.0127] ov=[3e-05, 0.00056] P=6 S=41 arc=0.95 lr=0.018 w_ov=2.81 iou=[0.89, 0.941] acc=0
r160 1763s L=0.04441 cov=[0.0251, 0.0127] ov=[3e-05, 0.00052] P=6 S=41 arc=0.95 lr=0.0091 w_ov=2.88 iou=[0.891, 0.941] acc=1
r161 1774s L=0.04392 cov=[0.025, 0.0128] ov=[3e-05, 0.00048] P=6 S=41 arc=0.98 lr=0.013 w_ov=2.95 iou=[0.891, 0.942] acc=0
r162 1786s L=0.0437 cov=[0.025, 0.0128] ov=[4e-05, 0.00045] P=6 S=41 arc=0.95 lr=0.018 w_ov=3.01 iou=[0.891, 0.941] acc=1
r163 1798s L=0.0431 cov=[0.0249, 0.0128] ov=[3e-05, 0.00041] P=6 S=41 arc=0.95 lr=0.013 w_ov=3.08 iou=[0.892, 0.942] acc=0
r164 1809s L=0.0428 cov=[0.0249, 0.0128] ov=[2e-05, 0.00039] P=6 S=41 arc=0.95 lr=0.013 w_ov=3.15 iou=[0.892, 0.941] acc=2
r165 1820s L=0.04254 cov=[0.0248, 0.0128] ov=[2e-05, 0.00037] P=6 S=41 arc=0.98 lr=0.013 w_ov=3.22 iou=[0.892, 0.941] acc=1
r166 1832s L=0.04238 cov=[0.0248, 0.0127] ov=[2e-05, 0.00036] P=6 S=41 arc=0.98 lr=0.0064 w_ov=3.29 iou=[0.892, 0.942] acc=0
r167 1844s L=0.04226 cov=[0.0248, 0.0127] ov=[3e-05, 0.00035] P=6 S=41 arc=0.98 lr=0.0091 w_ov=3.36 iou=[0.892, 0.942] acc=0
r168 1856s L=0.04232 cov=[0.0248, 0.0127] ov=[3e-05, 0.00036] P=6 S=41 arc=0.98 lr=0.013 w_ov=3.44 iou=[0.891, 0.942] acc=2
r169 1868s L=0.04171 cov=[0.0248, 0.0127] ov=[2e-05, 0.0003] P=6 S=41 arc=1.00 lr=0.0064 w_ov=3.52 iou=[0.892, 0.941] acc=0
r170 1880s L=0.04167 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0016 w_ov=3.6 iou=[0.892, 0.941] acc=0
r171 1892s L=0.04164 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=3.69 iou=[0.892, 0.941] acc=0
r172 1903s L=0.04164 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=3.77 iou=[0.892, 0.941] acc=0
r173 1915s L=0.04164 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=3.85 iou=[0.892, 0.941] acc=0
r174 1925s L=0.04163 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=3.94 iou=[0.892, 0.941] acc=0
r175 1937s L=0.04162 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.02 iou=[0.892, 0.941] acc=0
r176 1948s L=0.04161 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.11 iou=[0.892, 0.941] acc=0
r177 1960s L=0.0416 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.2 iou=[0.892, 0.941] acc=0
r178 1972s L=0.0416 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.3 iou=[0.892, 0.941] acc=0
r179 1983s L=0.04159 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.4 iou=[0.892, 0.941] acc=0
r180 1994s L=0.04158 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.49 iou=[0.892, 0.941] acc=0
r181 2006s L=0.04158 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.59 iou=[0.892, 0.941] acc=0
r182 2018s L=0.04157 cov=[0.0248, 0.0127] ov=[2e-05, 0.00029] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.69 iou=[0.892, 0.941] acc=0
r183 2029s L=0.04156 cov=[0.0248, 0.0127] ov=[2e-05, 0.00028] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.8 iou=[0.892, 0.941] acc=0
r184 2041s L=0.04155 cov=[0.0248, 0.0127] ov=[2e-05, 0.00028] P=6 S=41 arc=1.00 lr=0.0002 w_ov=4.91 iou=[0.892, 0.941] acc=0
r185 2052s L=0.04154 cov=[0.0248, 0.0128] ov=[2e-05, 0.00028] P=6 S=41 arc=1.00 lr=0.0002 w_ov=5.02 iou=[0.892, 0.941] acc=0
r186 2064s L=0.04153 cov=[0.0248, 0.0128] ov=[1e-05, 0.00028] P=6 S=41 arc=1.00 lr=0.0002 w_ov=5.13 iou=[0.892, 0.941] acc=0
r187 2075s L=0.04152 cov=[0.0248, 0.0128] ov=[1e-05, 0.00028] P=6 S=41 arc=1.00 lr=0.0002 w_ov=5.25 iou=[0.892, 0.941] acc=0
r188 2087s L=0.04151 cov=[0.0248, 0.0128] ov=[1e-05, 0.00028] P=6 S=41 arc=1.00 lr=0.0002 w_ov=5.37 iou=[0.892, 0.941] acc=0
r189 2098s L=0.04149 cov=[0.0248, 0.0128] ov=[1e-05, 0.00028] P=6 S=41 arc=1.00 lr=0.0002 w_ov=5.49 iou=[0.892, 0.941] acc=0
r190 2110s L=0.04148 cov=[0.0248, 0.0128] ov=[1e-05, 0.00028] P=6 S=41 arc=1.00 lr=0.00028 w_ov=5.6 iou=[0.891, 0.941] acc=1
r191 2121s L=0.04138 cov=[0.0247, 0.0128] ov=[1e-05, 0.00027] P=6 S=41 arc=1.00 lr=0.0002 w_ov=5.73 iou=[0.891, 0.941] acc=0
r192 2133s L=0.04136 cov=[0.0247, 0.0128] ov=[1e-05, 0.00027] P=6 S=41 arc=1.00 lr=0.0002 w_ov=5.86 iou=[0.891, 0.941] acc=0
r193 2145s L=0.04134 cov=[0.0247, 0.0128] ov=[1e-05, 0.00027] P=6 S=41 arc=1.00 lr=0.0002 w_ov=5.99 iou=[0.891, 0.941] acc=0
r194 2156s L=0.04132 cov=[0.0247, 0.0128] ov=[1e-05, 0.00027] P=6 S=41 arc=0.98 lr=0.00028 w_ov=6.13 iou=[0.891, 0.941] acc=1
r195 2166s L=0.04129 cov=[0.0248, 0.0128] ov=[1e-05, 0.00027] P=6 S=41 arc=0.98 lr=0.0002 w_ov=6.26 iou=[0.891, 0.941] acc=1
r196 2178s L=0.04127 cov=[0.0248, 0.0128] ov=[1e-05, 0.00026] P=6 S=41 arc=1.00 lr=0.00028 w_ov=6.39 iou=[0.891, 0.941] acc=0
r197 2190s L=0.04124 cov=[0.0248, 0.0128] ov=[1e-05, 0.00026] P=6 S=41 arc=1.00 lr=0.0002 w_ov=6.53 iou=[0.891, 0.941] acc=0
r198 2202s L=0.04122 cov=[0.0248, 0.0128] ov=[1e-05, 0.00026] P=6 S=41 arc=0.98 lr=0.0002 w_ov=6.68 iou=[0.891, 0.941] acc=1
r199 2214s L=0.0412 cov=[0.0248, 0.0128] ov=[1e-05, 0.00025] P=6 S=41 arc=0.98 lr=0.0002 w_ov=6.84 iou=[0.892, 0.941] acc=0
r200 2226s L=0.04118 cov=[0.0248, 0.0128] ov=[1e-05, 0.00025] P=6 S=41 arc=0.98 lr=0.0002 w_ov=7 iou=[0.892, 0.941] acc=0
r201 2237s L=0.04115 cov=[0.0248, 0.0128] ov=[1e-05, 0.00025] P=6 S=41 arc=0.98 lr=0.0002 w_ov=7.16 iou=[0.892, 0.941] acc=0
r202 2249s L=0.04113 cov=[0.0248, 0.0128] ov=[1e-05, 0.00025] P=6 S=41 arc=0.98 lr=0.0002 w_ov=7.31 iou=[0.892, 0.941] acc=0
r203 2260s L=0.04111 cov=[0.0248, 0.0128] ov=[1e-05, 0.00024] P=6 S=41 arc=0.98 lr=0.0002 w_ov=7.48 iou=[0.892, 0.941] acc=0
r204 2271s L=0.04109 cov=[0.0248, 0.0129] ov=[1e-05, 0.00024] P=6 S=41 arc=0.95 lr=0.00028 w_ov=7.64 iou=[0.892, 0.941] acc=2
r205 2283s L=0.04093 cov=[0.0248, 0.0129] ov=[0.0, 0.00022] P=6 S=41 arc=0.93 lr=0.0045 w_ov=7.81 iou=[0.892, 0.941] acc=2
r206 2295s L=0.04034 cov=[0.0248, 0.0132] ov=[0.0, 0.00014] P=6 S=41 arc=0.90 lr=0.0064 w_ov=7.99 iou=[0.892, 0.94] acc=1
r207 2307s L=0.04015 cov=[0.0248, 0.0132] ov=[0.0, 0.00012] P=6 S=41 arc=0.90 lr=0.0032 w_ov=8.17 iou=[0.892, 0.939] acc=0
r208 2317s L=0.04005 cov=[0.0247, 0.0132] ov=[0.0, 0.00011] P=6 S=41 arc=0.90 lr=0.0016 w_ov=8.36 iou=[0.891, 0.939] acc=2
r209 2329s L=0.03992 cov=[0.0247, 0.0133] ov=[0.0, 9e-05] P=6 S=41 arc=0.95 lr=0.0064 w_ov=8.53 iou=[0.891, 0.939] acc=0
r210 2340s L=0.03978 cov=[0.0247, 0.0133] ov=[0.0, 8e-05] P=6 S=41 arc=0.95 lr=0.0032 w_ov=8.72 iou=[0.891, 0.938] acc=0
r211 2351s L=0.03972 cov=[0.0246, 0.0133] ov=[0.0, 7e-05] P=6 S=41 arc=0.95 lr=0.0023 w_ov=8.92 iou=[0.891, 0.938] acc=0
r212 2361s L=0.03965 cov=[0.0246, 0.0133] ov=[0.0, 7e-05] P=6 S=41 arc=0.93 lr=0.0016 w_ov=9.11 iou=[0.892, 0.938] acc=1
r213 2373s L=0.0396 cov=[0.0246, 0.0134] ov=[0.0, 6e-05] P=6 S=41 arc=0.93 lr=0.0011 w_ov=9.29 iou=[0.892, 0.938] acc=0
r214 2384s L=0.03958 cov=[0.0246, 0.0133] ov=[0.0, 6e-05] P=6 S=41 arc=0.93 lr=0.00028 w_ov=9.49 iou=[0.891, 0.938] acc=1
r215 2396s L=0.03958 cov=[0.0246, 0.0133] ov=[0.0, 6e-05] P=6 S=41 arc=0.95 lr=0.00028 w_ov=9.7 iou=[0.892, 0.938] acc=0
r216 2407s L=0.03957 cov=[0.0246, 0.0133] ov=[0.0, 6e-05] P=6 S=41 arc=0.93 lr=0.0002 w_ov=9.92 iou=[0.892, 0.938] acc=1
{
 "Merge": {
  "proposed": 1480,
  "accepted": 75,
  "scope": "shared",
  "rate": 0.05067567567567568
 },
 "MergeClose": {
  "proposed": 53,
  "accepted": 5,
  "scope": "shared",
  "rate": 0.09433962264150944
 },
 "ToArc": {
  "proposed": 372,
  "accepted": 166,
  "scope": "shared",
  "rate": 0.44623655913978494
 },
 "Rotate": {
  "proposed": 2277,
  "accepted": 10,
  "scope": "per-target",
  "rate": 0.004391743522178305
 },
 "SwapPoses": {
  "proposed": 1700,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.000588235294117647
 },
 "Split": {
  "proposed": 5053,
  "accepted": 39,
  "scope": "shared",
  "rate": 0.007718187215515536
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 5,
  "scope": "shared",
  "rate": 5.0
 },
 "ToLine": {
  "proposed": 2953,
  "accepted": 110,
  "scope": "shared",
  "rate": 0.0372502539790044
 }
}
EVAL avg_chamfer=4.241 avg_hausdorff=25.995 pieces=6->6 loss=0.039571
